SLURM_JOB_ID = 14272968
SLURM JOBID: 14272968
SLURM JOBID: 14272968
== jobstats: running vmstat in background to monitor cpu usage and memory stats
== jobstats: running vmstat in background to monitor cpu usage and memory stats
Number of nodes of list (body:0) 1049 
Number of element of list(body:0) 1984 
Number of ghost nodes 112
Number of nodes of list (body:1) 1049 
Number of element of list(body:1) 1984 
Number of ghost nodes 112
Number of nodes of list (body:2) 1049 
Number of element of list(body:2) 1984 
Number of ghost nodes 112
Fung learning rate file successfully has being read
dir = ../lr_100_init_10_se_fiber_un_fung
Inverse model initialized
Residual smoothing option has being selected
dir = ../lr_100_init_10_se_fiber_un_fung
Inverse model initialized
Residual smoothing option has being selected
dir = ../lr_100_init_10_se_fiber_un_fung
Inverse model initialized
Residual smoothing option has being selected
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Epoch 13405, Average Loss: 0.0000003043, body: 0, theta: -0.804674
Epoch 13406, Average Loss: 0.0000003046, body: 0, theta: -0.803886
Epoch 13407, Average Loss: 0.0000003045, body: 0, theta: -0.802873
Epoch 13408, Average Loss: 0.0000003046, body: 0, theta: -0.803060
Epoch 13409, Average Loss: 0.0000003040, body: 0, theta: -0.804471
Epoch 13410, Average Loss: 0.0000003033, body: 0, theta: -0.805893
Epoch 13411, Average Loss: 0.0000003028, body: 0, theta: -0.806185
Epoch 13412, Average Loss: 0.0000003020, body: 0, theta: -0.805369
Epoch 13413, Average Loss: 0.0000003014, body: 0, theta: -0.804431
Epoch 13414, Average Loss: 0.0000003011, body: 0, theta: -0.804246
Epoch 13415, Average Loss: 0.0000003006, body: 0, theta: -0.804759
Epoch 13416, Average Loss: 0.0000003001, body: 0, theta: -0.805146
Epoch 13417, Average Loss: 0.0000002999, body: 0, theta: -0.804690
Epoch 13418, Average Loss: 0.0000003000, body: 0, theta: -0.803506
Epoch 13419, Average Loss: 0.0000003000, body: 0, theta: -0.802414
Epoch 13420, Average Loss: 0.0000003000, body: 0, theta: -0.802107
Epoch 13421, Average Loss: 0.0000002999, body: 0, theta: -0.802461
Epoch 13422, Average Loss: 0.0000002998, body: 0, theta: -0.802704
Epoch 13423, Average Loss: 0.0000002999, body: 0, theta: -0.802223
Epoch 13424, Average Loss: 0.0000003000, body: 0, theta: -0.801152
Epoch 13425, Average Loss: 0.0000003001, body: 0, theta: -0.800176
Epoch 13426, Average Loss: 0.0000003004, body: 0, theta: -0.799831
Epoch 13427, Average Loss: 0.0000003006, body: 0, theta: -0.800017
Epoch 13428, Average Loss: 0.0000003006, body: 0, theta: -0.800181
Epoch 13429, Average Loss: 0.0000003007, body: 0, theta: -0.799871
Epoch 13430, Average Loss: 0.0000003008, body: 0, theta: -0.799123
Epoch 13431, Average Loss: 0.0000003008, body: 0, theta: -0.798367
Epoch 13432, Average Loss: 0.0000003009, body: 0, theta: -0.798002
Epoch 13433, Average Loss: 0.0000003010, body: 0, theta: -0.798047
Epoch 13434, Average Loss: 0.0000003010, body: 0, theta: -0.798169
Epoch 13435, Average Loss: 0.0000003010, body: 0, theta: -0.798043
Epoch 13436, Average Loss: 0.0000003009, body: 0, theta: -0.797658
Epoch 13437, Average Loss: 0.0000003008, body: 0, theta: -0.797299
Epoch 13438, Average Loss: 0.0000003008, body: 0, theta: -0.797226
Epoch 13439, Average Loss: 0.0000003007, body: 0, theta: -0.797416
Epoch 13440, Average Loss: 0.0000003006, body: 0, theta: -0.797609
Epoch 13441, Average Loss: 0.0000003005, body: 0, theta: -0.797588
Epoch 13442, Average Loss: 0.0000003005, body: 0, theta: -0.797381
Epoch 13443, Average Loss: 0.0000003004, body: 0, theta: -0.797211
Epoch 13444, Average Loss: 0.0000003004, body: 0, theta: -0.797251
Epoch 13445, Average Loss: 0.0000003003, body: 0, theta: -0.797464
Epoch 13446, Average Loss: 0.0000003003, body: 0, theta: -0.797648
Epoch 13447, Average Loss: 0.0000003002, body: 0, theta: -0.797645
Epoch 13448, Average Loss: 0.0000003002, body: 0, theta: -0.797487
Epoch 13449, Average Loss: 0.0000003002, body: 0, theta: -0.797360
Epoch 13450, Average Loss: 0.0000003003, body: 0, theta: -0.797420
Epoch 13451, Average Loss: 0.0000003003, body: 0, theta: -0.797646
Epoch 13452, Average Loss: 0.0000003003, body: 0, theta: -0.797873
Epoch 13453, Average Loss: 0.0000003003, body: 0, theta: -0.797961
Epoch 13454, Average Loss: 0.0000003004, body: 0, theta: -0.797923
Epoch 13455, Average Loss: 0.0000003004, body: 0, theta: -0.797891
Epoch 13456, Average Loss: 0.0000003005, body: 0, theta: -0.797971
Epoch 13457, Average Loss: 0.0000003005, body: 0, theta: -0.798152
Epoch 13458, Average Loss: 0.0000003005, body: 0, theta: -0.798326
Epoch 13459, Average Loss: 0.0000003005, body: 0, theta: -0.798404
Epoch 13460, Average Loss: 0.0000003006, body: 0, theta: -0.798392
Epoch 13461, Average Loss: 0.0000003006, body: 0, theta: -0.798374
Epoch 13462, Average Loss: 0.0000003006, body: 0, theta: -0.798424
Epoch 13463, Average Loss: 0.0000003006, body: 0, theta: -0.798534
Epoch 13464, Average Loss: 0.0000003006, body: 0, theta: -0.798632
Epoch 13465, Average Loss: 0.0000003005, body: 0, theta: -0.798662
Epoch 13466, Average Loss: 0.0000003005, body: 0, theta: -0.798638
Epoch 13467, Average Loss: 0.0000003005, body: 0, theta: -0.798629
Epoch 13468, Average Loss: 0.0000003005, body: 0, theta: -0.798680
Epoch 13469, Average Loss: 0.0000003005, body: 0, theta: -0.798768
Epoch 13470, Average Loss: 0.0000003005, body: 0, theta: -0.798832
Epoch 13471, Average Loss: 0.0000003004, body: 0, theta: -0.798832
Epoch 13472, Average Loss: 0.0000003004, body: 0, theta: -0.798787
Epoch 13473, Average Loss: 0.0000003004, body: 0, theta: -0.798754
Epoch 13474, Average Loss: 0.0000003004, body: 0, theta: -0.798766
Epoch 13475, Average Loss: 0.0000003004, body: 0, theta: -0.798809
Epoch 13476, Average Loss: 0.0000003004, body: 0, theta: -0.798835
Epoch 13477, Average Loss: 0.0000003004, body: 0, theta: -0.798813
Epoch 13478, Average Loss: 0.0000003004, body: 0, theta: -0.798758
Epoch 13479, Average Loss: 0.0000003004, body: 0, theta: -0.798711
Epoch 13480, Average Loss: 0.0000003005, body: 0, theta: -0.798702
Epoch 13481, Average Loss: 0.0000003005, body: 0, theta: -0.798721
Epoch 13482, Average Loss: 0.0000003005, body: 0, theta: -0.798734
Epoch 13483, Average Loss: 0.0000003005, body: 0, theta: -0.798717
Epoch 13484, Average Loss: 0.0000003005, body: 0, theta: -0.798680
Epoch 13485, Average Loss: 0.0000003005, body: 0, theta: -0.798651
Epoch 13486, Average Loss: 0.0000003005, body: 0, theta: -0.798644
Epoch 13487, Average Loss: 0.0000003005, body: 0, theta: -0.798652
Epoch 13488, Average Loss: 0.0000003005, body: 0, theta: -0.798651
Epoch 13489, Average Loss: 0.0000003005, body: 0, theta: -0.798631
Epoch 13490, Average Loss: 0.0000003005, body: 0, theta: -0.798599
Epoch 13491, Average Loss: 0.0000003005, body: 0, theta: -0.798576
Epoch 13492, Average Loss: 0.0000003005, body: 0, theta: -0.798572
Epoch 13493, Average Loss: 0.0000003005, body: 0, theta: -0.798576
Epoch 13494, Average Loss: 0.0000003005, body: 0, theta: -0.798572
Epoch 13495, Average Loss: 0.0000003005, body: 0, theta: -0.798553
Epoch 13496, Average Loss: 0.0000003005, body: 0, theta: -0.798528
Epoch 13497, Average Loss: 0.0000003005, body: 0, theta: -0.798514
Epoch 13498, Average Loss: 0.0000003005, body: 0, theta: -0.798517
Epoch 13499, Average Loss: 0.0000003005, body: 0, theta: -0.798527
Epoch 13500, Average Loss: 0.0000003005, body: 0, theta: -0.798529
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Epoch 13501, Average Loss: 0.0000003005, body: 0, theta: -0.797335
Epoch 13502, Average Loss: 0.0000003034, body: 0, theta: -0.798251
Epoch 13503, Average Loss: 0.0000003042, body: 0, theta: -0.801023
Epoch 13504, Average Loss: 0.0000003040, body: 0, theta: -0.803734
Epoch 13505, Average Loss: 0.0000003043, body: 0, theta: -0.804675
Epoch 13506, Average Loss: 0.0000003046, body: 0, theta: -0.803887
Epoch 13507, Average Loss: 0.0000003045, body: 0, theta: -0.802874
Epoch 13508, Average Loss: 0.0000003046, body: 0, theta: -0.803061
Epoch 13509, Average Loss: 0.0000003040, body: 0, theta: -0.804472
Epoch 13510, Average Loss: 0.0000003033, body: 0, theta: -0.805894
Epoch 13511, Average Loss: 0.0000003028, body: 0, theta: -0.806186
Epoch 13512, Average Loss: 0.0000003020, body: 0, theta: -0.805370
Epoch 13513, Average Loss: 0.0000003014, body: 0, theta: -0.804431
Epoch 13514, Average Loss: 0.0000003011, body: 0, theta: -0.804246
Epoch 13515, Average Loss: 0.0000003006, body: 0, theta: -0.804760
Epoch 13516, Average Loss: 0.0000003001, body: 0, theta: -0.805147
Epoch 13517, Average Loss: 0.0000002999, body: 0, theta: -0.804690
Epoch 13518, Average Loss: 0.0000003000, body: 0, theta: -0.803506
Epoch 13519, Average Loss: 0.0000003000, body: 0, theta: -0.802415
Epoch 13520, Average Loss: 0.0000003000, body: 0, theta: -0.802108
Epoch 13521, Average Loss: 0.0000002999, body: 0, theta: -0.802461
Epoch 13522, Average Loss: 0.0000002998, body: 0, theta: -0.802705
Epoch 13523, Average Loss: 0.0000002999, body: 0, theta: -0.802224
Epoch 13524, Average Loss: 0.0000003000, body: 0, theta: -0.801152
Epoch 13525, Average Loss: 0.0000003001, body: 0, theta: -0.800177
Epoch 13526, Average Loss: 0.0000003004, body: 0, theta: -0.799831
Epoch 13527, Average Loss: 0.0000003006, body: 0, theta: -0.800018
Epoch 13528, Average Loss: 0.0000003006, body: 0, theta: -0.800182
Epoch 13529, Average Loss: 0.0000003007, body: 0, theta: -0.799871
Epoch 13530, Average Loss: 0.0000003008, body: 0, theta: -0.799123
Epoch 13531, Average Loss: 0.0000003008, body: 0, theta: -0.798368
Epoch 13532, Average Loss: 0.0000003009, body: 0, theta: -0.798003
Epoch 13533, Average Loss: 0.0000003010, body: 0, theta: -0.798047
Epoch 13534, Average Loss: 0.0000003010, body: 0, theta: -0.798170
Epoch 13535, Average Loss: 0.0000003010, body: 0, theta: -0.798043
Epoch 13536, Average Loss: 0.0000003009, body: 0, theta: -0.797659
Epoch 13537, Average Loss: 0.0000003008, body: 0, theta: -0.797299
Epoch 13538, Average Loss: 0.0000003008, body: 0, theta: -0.797226
Epoch 13539, Average Loss: 0.0000003007, body: 0, theta: -0.797417
Epoch 13540, Average Loss: 0.0000003006, body: 0, theta: -0.797610
Epoch 13541, Average Loss: 0.0000003005, body: 0, theta: -0.797588
Epoch 13542, Average Loss: 0.0000003005, body: 0, theta: -0.797382
Epoch 13543, Average Loss: 0.0000003004, body: 0, theta: -0.797211
Epoch 13544, Average Loss: 0.0000003004, body: 0, theta: -0.797251
Epoch 13545, Average Loss: 0.0000003003, body: 0, theta: -0.797464
Epoch 13546, Average Loss: 0.0000003003, body: 0, theta: -0.797649
Epoch 13547, Average Loss: 0.0000003002, body: 0, theta: -0.797646
Epoch 13548, Average Loss: 0.0000003002, body: 0, theta: -0.797487
Epoch 13549, Average Loss: 0.0000003002, body: 0, theta: -0.797360
Epoch 13550, Average Loss: 0.0000003003, body: 0, theta: -0.797421
Epoch 13551, Average Loss: 0.0000003003, body: 0, theta: -0.797647
Epoch 13552, Average Loss: 0.0000003003, body: 0, theta: -0.797874
Epoch 13553, Average Loss: 0.0000003003, body: 0, theta: -0.797962
Epoch 13554, Average Loss: 0.0000003004, body: 0, theta: -0.797924
Epoch 13555, Average Loss: 0.0000003004, body: 0, theta: -0.797891
Epoch 13556, Average Loss: 0.0000003005, body: 0, theta: -0.797972
Epoch 13557, Average Loss: 0.0000003005, body: 0, theta: -0.798153
Epoch 13558, Average Loss: 0.0000003005, body: 0, theta: -0.798326
Epoch 13559, Average Loss: 0.0000003005, body: 0, theta: -0.798404
Epoch 13560, Average Loss: 0.0000003006, body: 0, theta: -0.798393
Epoch 13561, Average Loss: 0.0000003006, body: 0, theta: -0.798375
Epoch 13562, Average Loss: 0.0000003006, body: 0, theta: -0.798424
Epoch 13563, Average Loss: 0.0000003006, body: 0, theta: -0.798534
Epoch 13564, Average Loss: 0.0000003006, body: 0, theta: -0.798633
Epoch 13565, Average Loss: 0.0000003005, body: 0, theta: -0.798663
Epoch 13566, Average Loss: 0.0000003005, body: 0, theta: -0.798639
Epoch 13567, Average Loss: 0.0000003005, body: 0, theta: -0.798630
Epoch 13568, Average Loss: 0.0000003005, body: 0, theta: -0.798680
Epoch 13569, Average Loss: 0.0000003005, body: 0, theta: -0.798769
Epoch 13570, Average Loss: 0.0000003005, body: 0, theta: -0.798832
Epoch 13571, Average Loss: 0.0000003004, body: 0, theta: -0.798832
Epoch 13572, Average Loss: 0.0000003004, body: 0, theta: -0.798788
Epoch 13573, Average Loss: 0.0000003004, body: 0, theta: -0.798755
Epoch 13574, Average Loss: 0.0000003004, body: 0, theta: -0.798767
Epoch 13575, Average Loss: 0.0000003004, body: 0, theta: -0.798809
Epoch 13576, Average Loss: 0.0000003004, body: 0, theta: -0.798836
Epoch 13577, Average Loss: 0.0000003004, body: 0, theta: -0.798814
Epoch 13578, Average Loss: 0.0000003004, body: 0, theta: -0.798758
Epoch 13579, Average Loss: 0.0000003004, body: 0, theta: -0.798711
Epoch 13580, Average Loss: 0.0000003005, body: 0, theta: -0.798703
Epoch 13581, Average Loss: 0.0000003005, body: 0, theta: -0.798722
Epoch 13582, Average Loss: 0.0000003005, body: 0, theta: -0.798734
Epoch 13583, Average Loss: 0.0000003005, body: 0, theta: -0.798717
Epoch 13584, Average Loss: 0.0000003005, body: 0, theta: -0.798681
Epoch 13585, Average Loss: 0.0000003005, body: 0, theta: -0.798651
Epoch 13586, Average Loss: 0.0000003005, body: 0, theta: -0.798645
Epoch 13587, Average Loss: 0.0000003005, body: 0, theta: -0.798653
Epoch 13588, Average Loss: 0.0000003005, body: 0, theta: -0.798652
Epoch 13589, Average Loss: 0.0000003005, body: 0, theta: -0.798631
Epoch 13590, Average Loss: 0.0000003005, body: 0, theta: -0.798600
Epoch 13591, Average Loss: 0.0000003005, body: 0, theta: -0.798577
Epoch 13592, Average Loss: 0.0000003005, body: 0, theta: -0.798573
Epoch 13593, Average Loss: 0.0000003005, body: 0, theta: -0.798577
Epoch 13594, Average Loss: 0.0000003005, body: 0, theta: -0.798573
Epoch 13595, Average Loss: 0.0000003005, body: 0, theta: -0.798553
Epoch 13596, Average Loss: 0.0000003005, body: 0, theta: -0.798528
Epoch 13597, Average Loss: 0.0000003005, body: 0, theta: -0.798515
Epoch 13598, Average Loss: 0.0000003005, body: 0, theta: -0.798518
Epoch 13599, Average Loss: 0.0000003005, body: 0, theta: -0.798528
Epoch 13600, Average Loss: 0.0000003005, body: 0, theta: -0.798529
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Spatially Uniform Jacobian
Epoch 13601, Average Loss: 0.0000003005, body: 0, theta: -0.797336
Epoch 13602, Average Loss: 0.0000003034, body: 0, theta: -0.798252
Epoch 13603, Average Loss: 0.0000003042, body: 0, theta: -0.801024
Epoch 13604, Average Loss: 0.0000003040, body: 0, theta: -0.803735
Epoch 13605, Average Loss: 0.0000003043, body: 0, theta: -0.804676
Epoch 13606, Average Loss: 0.0000003046, body: 0, theta: -0.803888
Epoch 13607, Average Loss: 0.0000003045, body: 0, theta: -0.802875
Epoch 13608, Average Loss: 0.0000003046, body: 0, theta: -0.803062
Epoch 13609, Average Loss: 0.0000003040, body: 0, theta: -0.804473
Epoch 13610, Average Loss: 0.0000003033, body: 0, theta: -0.805895
Epoch 13611, Average Loss: 0.0000003028, body: 0, theta: -0.806187
Epoch 13612, Average Loss: 0.0000003020, body: 0, theta: -0.805370
Epoch 13613, Average Loss: 0.0000003014, body: 0, theta: -0.804432
Epoch 13614, Average Loss: 0.0000003011, body: 0, theta: -0.804247
Epoch 13615, Average Loss: 0.0000003006, body: 0, theta: -0.804761
Epoch 13616, Average Loss: 0.0000003001, body: 0, theta: -0.805148
Epoch 13617, Average Loss: 0.0000002999, body: 0, theta: -0.804691
Epoch 13618, Average Loss: 0.0000003000, body: 0, theta: -0.803506
Epoch 13619, Average Loss: 0.0000003000, body: 0, theta: -0.802415
Epoch 13620, Average Loss: 0.0000003000, body: 0, theta: -0.802108
Epoch 13621, Average Loss: 0.0000002999, body: 0, theta: -0.802462
Epoch 13622, Average Loss: 0.0000002998, body: 0, theta: -0.802706
Epoch 13623, Average Loss: 0.0000002999, body: 0, theta: -0.802224
Epoch 13624, Average Loss: 0.0000003000, body: 0, theta: -0.801152
Epoch 13625, Average Loss: 0.0000003001, body: 0, theta: -0.800177
Epoch 13626, Average Loss: 0.0000003004, body: 0, theta: -0.799831
Epoch 13627, Average Loss: 0.0000003006, body: 0, theta: -0.800018
Epoch 13628, Average Loss: 0.0000003006, body: 0, theta: -0.800182
Epoch 13629, Average Loss: 0.0000003007, body: 0, theta: -0.799871
Epoch 13630, Average Loss: 0.0000003008, body: 0, theta: -0.799123
Epoch 13631, Average Loss: 0.0000003008, body: 0, theta: -0.798368
Epoch 13632, Average Loss: 0.0000003009, body: 0, theta: -0.798003
Epoch 13633, Average Loss: 0.0000003010, body: 0, theta: -0.798048
Epoch 13634, Average Loss: 0.0000003010, body: 0, theta: -0.798170
Epoch 13635, Average Loss: 0.0000003010, body: 0, theta: -0.798043
Epoch 13636, Average Loss: 0.0000003009, body: 0, theta: -0.797659
Epoch 13637, Average Loss: 0.0000003008, body: 0, theta: -0.797300
Epoch 13638, Average Loss: 0.0000003008, body: 0, theta: -0.797227
Epoch 13639, Average Loss: 0.0000003007, body: 0, theta: -0.797417
Epoch 13640, Average Loss: 0.0000003006, body: 0, theta: -0.797611
Epoch 13641, Average Loss: 0.0000003005, body: 0, theta: -0.797589
Epoch 13642, Average Loss: 0.0000003005, body: 0, theta: -0.797382
Epoch 13643, Average Loss: 0.0000003004, body: 0, theta: -0.797211
Epoch 13644, Average Loss: 0.0000003004, body: 0, theta: -0.797252
Epoch 13645, Average Loss: 0.0000003003, body: 0, theta: -0.797465
Epoch 13646, Average Loss: 0.0000003003, body: 0, theta: -0.797650
Epoch 13647, Average Loss: 0.0000003002, body: 0, theta: -0.797646
Epoch 13648, Average Loss: 0.0000003002, body: 0, theta: -0.797487
Epoch 13649, Average Loss: 0.0000003002, body: 0, theta: -0.797361
Epoch 13650, Average Loss: 0.0000003003, body: 0, theta: -0.797422
Epoch 13651, Average Loss: 0.0000003003, body: 0, theta: -0.797648
Epoch 13652, Average Loss: 0.0000003003, body: 0, theta: -0.797874
Epoch 13653, Average Loss: 0.0000003003, body: 0, theta: -0.797962
Epoch 13654, Average Loss: 0.0000003004, body: 0, theta: -0.797925
Epoch 13655, Average Loss: 0.0000003004, body: 0, theta: -0.797892
Epoch 13656, Average Loss: 0.0000003005, body: 0, theta: -0.797973
Epoch 13657, Average Loss: 0.0000003005, body: 0, theta: -0.798153
Epoch 13658, Average Loss: 0.0000003005, body: 0, theta: -0.798327
Epoch 13659, Average Loss: 0.0000003005, body: 0, theta: -0.798405
Epoch 13660, Average Loss: 0.0000003006, body: 0, theta: -0.798393
Epoch 13661, Average Loss: 0.0000003006, body: 0, theta: -0.798376
Epoch 13662, Average Loss: 0.0000003006, body: 0, theta: -0.798425
Epoch 13663, Average Loss: 0.0000003006, body: 0, theta: -0.798535
Epoch 13664, Average Loss: 0.0000003006, body: 0, theta: -0.798634
Epoch 13665, Average Loss: 0.0000003005, body: 0, theta: -0.798663
Epoch 13666, Average Loss: 0.0000003005, body: 0, theta: -0.798640
Epoch 13667, Average Loss: 0.0000003005, body: 0, theta: -0.798630
Epoch 13668, Average Loss: 0.0000003005, body: 0, theta: -0.798681
Epoch 13669, Average Loss: 0.0000003005, body: 0, theta: -0.798770
Epoch 13670, Average Loss: 0.0000003005, body: 0, theta: -0.798833
Epoch 13671, Average Loss: 0.0000003004, body: 0, theta: -0.798833
Epoch 13672, Average Loss: 0.0000003004, body: 0, theta: -0.798789
Epoch 13673, Average Loss: 0.0000003004, body: 0, theta: -0.798755
Epoch 13674, Average Loss: 0.0000003004, body: 0, theta: -0.798767
Epoch 13675, Average Loss: 0.0000003004, body: 0, theta: -0.798810
Epoch 13676, Average Loss: 0.0000003004, body: 0, theta: -0.798836
Epoch 13677, Average Loss: 0.0000003004, body: 0, theta: -0.798815
Epoch 13678, Average Loss: 0.0000003004, body: 0, theta: -0.798759
Epoch 13679, Average Loss: 0.0000003004, body: 0, theta: -0.798712
Epoch 13680, Average Loss: 0.0000003005, body: 0, theta: -0.798703
Epoch 13681, Average Loss: 0.0000003005, body: 0, theta: -0.798723
Epoch 13682, Average Loss: 0.0000003005, body: 0, theta: -0.798735
Epoch 13683, Average Loss: 0.0000003005, body: 0, theta: -0.798718
Epoch 13684, Average Loss: 0.0000003005, body: 0, theta: -0.798681
Epoch 13685, Average Loss: 0.0000003005, body: 0, theta: -0.798652
Epoch 13686, Average Loss: 0.0000003005, body: 0, theta: -0.798646
Epoch 13687, Average Loss: 0.0000003005, body: 0, theta: -0.798653
Epoch 13688, Average Loss: 0.0000003005, body: 0, theta: -0.798652
Epoch 13689, Average Loss: 0.0000003005, body: 0, theta: -0.798632
Epoch 13690, Average Loss: 0.0000003005, body: 0, theta: -0.798600
Epoch 13691, Average Loss: 0.0000003005, body: 0, theta: -0.798578
Epoch 13692, Average Loss: 0.0000003005, body: 0, theta: -0.798573
Epoch 13693, Average Loss: 0.0000003005, body: 0, theta: -0.798578
Epoch 13694, Average Loss: 0.0000003005, body: 0, theta: -0.798573
Epoch 13695, Average Loss: 0.0000003005, body: 0, theta: -0.798554
Epoch 13696, Average Loss: 0.0000003005, body: 0, theta: -0.798529
Epoch 13697, Average Loss: 0.0000003005, body: 0, theta: -0.798516
